match_day, standing,team,games,wins,draws,losses,scored,missed,points,home_wins,home_draws,home_losses,home_scored,home_missed,home_points,away_wins,away_draws,away_losses,away_scored,away_missed,away_points
9,18,9,19,9,9,9,2,9,2,9,5,9,6,13,9,8,9,1,9,2,9,2,9,4,6,9,5,9,1,9,0,9,3,9,2,7,9,3
9,19,9,25,9,9,9,1,9,1,9,7,9,7,21,9,4,9,1,9,0,9,4,9,5,10,9,3,9,0,9,1,9,3,9,2,11,9,1
9,20,9,10,9,9,9,1,9,0,9,8,9,6,19,9,3,9,1,9,0,9,4,9,4,10,9,3,9,0,9,0,9,4,9,2,9,9,0

10,1,10,1,10,10,10,8,10,1,10,1,10,22,9,10,25,10,4,10,0,10,1,10,11,5,10,12,10,4,10,1,10,0,10,11,4,10,13
10,2,10,9,10,10,10,6,10,2,10,2,10,16,8,10,20,10,5,10,0,10,0,10,12,3,10,15,10,1,10,2,10,2,10,4,5,10,5
10,3,10,15,10,10,10,6,10,2,10,2,10,17,10,10,20,10,4,10,0,10,1,10,9,3,10,12,10,2,10,2,10,1,10,8,7,10,8
10,4,10,27,10,10,10,6,10,2,10,2,10,9,5,10,20,10,3,10,1,10,1,10,5,4,10,10,10,3,10,1,10,1,10,4,1,10,10
10,5,10,16,10,10,10,6,10,1,10,3,10,28,11,10,19,10,5,10,0,10,0,10,20,2,10,15,10,1,10,1,10,3,10,8,9,10,4
10,6,10,23,10,10,10,5,10,4,10,1,10,11,4,10,19,10,3,10,2,10,0,10,7,1,10,11,10,2,10,2,10,1,10,4,3,10,8
10,7,10,11,10,10,10,5,10,4,10,1,10,14,10,10,19,10,3,10,2,10,0,10,6,3,10,11,10,2,10,2,10,1,10,8,7,10,8
10,8,10,17,10,10,10,5,10,2,10,3,10,17,13,10,17,10,2,10,2,10,1,10,7,5,10,8,10,3,10,0,10,2,10,10,8,10,9
10,9,10,18,10,10,10,4,10,2,10,4,10,14,16,10,14,10,2,10,2,10,1,10,7,5,10,8,10,2,10,0,10,3,10,7,11,10,6
10,10,10,13,10,10,10,4,10,2,10,4,10,8,10,10,14,10,3,10,2,10,0,10,4,1,10,11,10,1,10,0,10,4,10,4,9,10,3
10,11,10,28,10,10,10,3,10,4,10,3,10,10,10,10,13,10,2,10,1,10,2,10,6,4,10,7,10,1,10,3,10,1,10,4,6,10,6
10,12,10,8,10,10,10,3,10,3,10,4,10,9,13,10,12,10,2,10,1,10,2,10,5,5,10,7,10,1,10,2,10,2,10,4,8,10,5
10,13,10,26,10,10,10,3,10,2,10,5,10,12,12,10,11,10,1,10,2,10,2,10,8,8,10,5,10,2,10,0,10,3,10,4,4,10,6
10,14,10,2,10,10,10,3,10,2,10,5,10,9,12,10,11,10,1,10,0,10,4,10,4,9,10,3,10,2,10,2,10,1,10,5,3,10,8
10,15,10,29,10,10,10,2,10,4,10,4,10,8,8,10,10,10,1,10,1,10,3,10,5,7,10,4,10,1,10,3,10,1,10,3,1,10,6
10,16,10,12,10,10,10,3,10,1,10,6,10,10,15,10,10,10,1,10,1,10,3,10,5,9,10,4,10,2,10,0,10,3,10,5,6,10,6
10,17,10,24,10,10,10,2,10,3,10,5,10,7,11,10,9,10,1,10,3,10,1,10,3,3,10,6,10,1,10,0,10,4,10,4,8,10,3
10,18,10,19,10,10,10,2,10,2,10,6,10,6,20,10,8,10,1,10,2,10,2,10,4,6,10,5,10,1,10,0,10,4,10,2,14,10,3
10,19,10,25,10,10,10,1,10,1,10,8,10,7,22,10,4,10,1,10,0,10,4,10,5,10,10,3,10,0,10,1,10,4,10,2,12,10,1
10,20,10,10,10,10,10,1,10,0,10,9,10,6,21,10,3,10,1,10,0,10,4,10,4,10,10,3,10,0,10,0,10,5,10,2,11,10,0

11,1,11,1,11,11,11,8,11,1,11,2,11,22,10,11,25,11,4,11,0,11,1,11,11,5,11,12,11,4,11,1,11,1,11,11,5,11,13
11,2,11,15,11,11,11,7,11,2,11,2,11,21,10,11,23,11,5,11,0,11,1,11,13,3,11,15,11,2,11,2,11,1,11,8,7,11,8
11,3,11,23,11,11,11,6,11,4,11,1,11,15,5,11,22,11,4,11,2,11,0,11,11,2,11,14,11,2,11,2,11,1,11,4,3,11,8
11,4,11,9,11,11,11,6,11,3,11,2,11,18,10,11,21,11,5,11,1,11,0,11,14,5,11,16,11,1,11,2,11,2,11,4,5,11,5
11,5,11,17,11,11,11,6,11,2,11,3,11,18,13,11,20,11,3,11,2,11,1,11,8,5,11,11,11,3,11,0,11,2,11,10,8,11,9
11,6,11,11,11,11,11,5,11,5,11,1,11,14,10,11,20,11,3,11,2,11,0,11,6,3,11,11,11,2,11,3,11,1,11,8,7,11,9
11,7,11,27,11,11,11,6,11,2,11,3,11,9,6,11,20,11,3,11,1,11,2,11,5,5,11,10,11,3,11,1,11,1,11,4,1,11,10
11,8,11,16,11,11,11,6,11,1,11,4,11,28,12,11,19,11,5,11,0,11,0,11,20,2,11,15,11,1,11,1,11,4,11,8,10,11,4
11,9,11,18,11,11,11,5,11,2,11,4,11,15,16,11,17,11,2,11,2,11,1,11,7,5,11,8,11,3,11,0,11,3,11,8,11,11,9
11,10,11,28,11,11,11,3,11,5,11,3,11,12,12,11,14,11,2,11,1,11,2,11,6,4,11,7,11,1,11,4,11,1,11,6,8,11,7
11,11,11,2,11,11,11,4,11,2,11,5,11,11,12,11,14,11,2,11,0,11,4,11,6,9,11,6,11,2,11,2,11,1,11,5,3,11,8
11,12,11,13,11,11,11,4,11,2,11,5,11,9,14,11,14,11,3,11,2,11,0,11,4,1,11,11,11,1,11,0,11,5,11,5,13,11,3
11,13,11,26,11,11,11,3,11,3,11,5,11,15,15,11,12,11,1,11,3,11,2,11,11,11,11,6,11,2,11,0,11,3,11,4,4,11,6
11,14,11,8,11,11,11,3,11,3,11,5,11,9,15,11,12,11,2,11,1,11,2,11,5,5,11,7,11,1,11,2,11,3,11,4,10,11,5
11,15,11,19,11,11,11,3,11,2,11,6,11,9,21,11,11,11,2,11,2,11,2,11,7,7,11,8,11,1,11,0,11,4,11,2,14,11,3
11,16,11,29,11,11,11,2,11,4,11,5,11,9,11,11,10,11,1,11,1,11,3,11,5,7,11,4,11,1,11,3,11,2,11,4,4,11,6
11,17,11,24,11,11,11,2,11,4,11,5,11,10,14,11,10,11,1,11,3,11,1,11,3,3,11,6,11,1,11,1,11,4,11,7,11,11,4
11,18,11,12,11,11,11,3,11,1,11,7,11,10,19,11,10,11,1,11,1,11,3,11,5,9,11,4,11,2,11,0,11,4,11,5,10,11,6
11,19,11,25,11,11,11,2,11,1,11,8,11,8,22,11,7,11,2,11,0,11,4,11,6,10,11,6,11,0,11,1,11,4,11,2,12,11,1
11,20,11,10,11,11,11,1,11,1,11,9,11,6,21,11,4,11,1,11,1,11,4,11,4,10,11,4,11,0,11,0,11,5,11,2,11,11,0

12,1,12,1,12,12,12,9,12,1,12,2,12,24,10,12,28,12,5,12,0,12,1,12,13,5,12,15,12,4,12,1,12,1,12,11,5,12,13
12,2,12,15,12,12,12,7,12,3,12,2,12,24,13,12,24,12,5,12,0,12,1,12,13,3,12,15,12,2,12,3,12,1,12,11,10,12,9
12,3,12,9,12,12,12,7,12,3,12,2,12,21,10,12,24,12,5,12,1,12,0,12,14,5,12,16,12,2,12,2,12,2,12,7,5,12,8
12,4,12,16,12,12,12,7,12,1,12,4,12,34,12,12,22,12,6,12,0,12,0,12,26,2,12,18,12,1,12,1,12,4,12,8,10,12,4
12,5,12,23,12,12,12,6,12,4,12,2,12,15,7,12,22,12,4,12,2,12,0,12,11,2,12,14,12,2,12,2,12,2,12,4,5,12,8
12,6,12,17,12,12,12,6,12,3,12,3,12,20,15,12,21,12,3,12,2,12,1,12,8,5,12,11,12,3,12,1,12,2,12,12,10,12,10
12,7,12,11,12,12,12,5,12,6,12,1,12,17,13,12,21,12,3,12,3,12,0,12,9,6,12,12,12,2,12,3,12,1,12,8,7,12,9
12,8,12,18,12,12,12,6,12,2,12,4,12,17,17,12,20,12,3,12,2,12,1,12,9,6,12,11,12,3,12,0,12,3,12,8,11,12,9
12,9,12,27,12,12,12,6,12,2,12,4,12,9,12,12,20,12,3,12,1,12,2,12,5,5,12,10,12,3,12,1,12,2,12,4,7,12,10
12,10,12,26,12,12,12,4,12,3,12,5,12,17,16,12,15,12,1,12,3,12,2,12,11,11,12,6,12,3,12,0,12,3,12,6,5,12,9
12,11,12,28,12,12,12,3,12,6,12,3,12,14,14,12,15,12,2,12,2,12,2,12,8,6,12,8,12,1,12,4,12,1,12,6,8,12,7
12,12,12,2,12,12,12,4,12,3,12,5,12,13,14,12,15,12,2,12,0,12,4,12,6,9,12,6,12,2,12,3,12,1,12,7,5,12,9
12,13,12,13,12,12,12,4,12,2,12,6,12,9,15,12,14,12,3,12,2,12,1,12,4,2,12,11,12,1,12,0,12,5,12,5,13,12,3
12,14,12,24,12,12,12,3,12,4,12,5,12,12,14,12,13,12,2,12,3,12,1,12,5,3,12,9,12,1,12,1,12,4,12,7,11,12,4
12,15,12,8,12,12,12,3,12,4,12,5,12,11,17,12,13,12,2,12,2,12,2,12,7,7,12,8,12,1,12,2,12,3,12,4,10,12,5
12,16,12,19,12,12,12,3,12,2,12,7,12,10,23,12,11,12,2,12,2,12,2,12,7,7,12,8,12,1,12,0,12,5,12,3,16,12,3
12,17,12,29,12,12,12,2,12,4,12,6,12,9,14,12,10,12,1,12,1,12,4,12,5,10,12,4,12,1,12,3,12,2,12,4,4,12,6
12,18,12,12,12,12,12,3,12,1,12,8,12,11,21,12,10,12,1,12,1,12,4,12,6,11,12,4,12,2,12,0,12,4,12,5,10,12,6
12,19,12,10,12,12,12,2,12,1,12,9,12,7,21,12,7,12,1,12,1,12,4,12,4,10,12,4,12,1,12,0,12,5,12,3,11,12,3
12,20,12,25,12,12,12,2,12,1,12,9,12,8,24,12,7,12,2,12,0,12,4,12,6,10,12,6,12,0,12,1,12,5,12,2,14,12,1

13,1,13,1,13,13,13,10,13,1,13,2,13,27,10,13,31,13,5,13,0,13,1,13,13,5,13,15,13,5,13,1,13,1,13,14,5,13,16
13,2,13,9,13,13,13,8,13,3,13,2,13,24,11,13,27,13,6,13,1,13,0,13,17,6,13,19,13,2,13,2,13,2,13,7,5,13,8
13,3,13,16,13,13,13,8,13,1,13,4,13,37,12,13,25,13,7,13,0,13,0,13,29,2,13,21,13,1,13,1,13,4,13,8,10,13,4
13,4,13,15,13,13,13,7,13,3,13,3,13,25,16,13,24,13,5,13,0,13,1,13,13,3,13,15,13,2,13,3,13,2,13,12,13,13,9
13,5,13,11,13,13,13,6,13,6,13,1,13,21,13,13,24,13,4,13,3,13,0,13,13,6,13,15,13,2,13,3,13,1,13,8,7,13,9
13,6,13,18,13,13,13,7,13,2,13,4,13,19,18,13,23,13,4,13,2,13,1,13,11,7,13,14,13,3,13,0,13,3,13,8,11,13,9
13,7,13,23,13,13,13,6,13,4,13,3,13,16,10,13,22,13,4,13,2,13,0,13,11,2,13,14,13,2,13,2,13,3,13,5,8,13,8
13,8,13,17,13,13,13,6,13,4,13,3,13,22,17,13,22,13,3,13,2,13,1,13,8,5,13,11,13,3,13,2,13,2,13,14,12,13,11
13,9,13,27,13,13,13,6,13,3,13,4,13,11,14,13,21,13,3,13,2,13,2,13,7,7,13,11,13,3,13,1,13,2,13,4,7,13,10
13,10,13,13,13,13,13,5,13,2,13,6,13,12,16,13,17,13,4,13,2,13,1,13,7,3,13,14,13,1,13,0,13,5,13,5,13,13,3
13,11,13,2,13,13,13,4,13,4,13,5,13,13,14,13,16,13,2,13,1,13,4,13,6,9,13,7,13,2,13,3,13,1,13,7,5,13,9
13,12,13,28,13,13,13,3,13,6,13,4,13,15,16,13,15,13,2,13,2,13,2,13,8,6,13,8,13,1,13,4,13,2,13,7,10,13,7
13,13,13,26,13,13,13,4,13,3,13,6,13,17,19,13,15,13,1,13,3,13,2,13,11,11,13,6,13,3,13,0,13,4,13,6,8,13,9
13,14,13,19,13,13,13,4,13,2,13,7,13,11,23,13,14,13,3,13,2,13,2,13,8,7,13,11,13,1,13,0,13,5,13,3,16,13,3
13,15,13,29,13,13,13,3,13,4,13,6,13,12,14,13,13,13,2,13,1,13,4,13,8,10,13,7,13,1,13,3,13,2,13,4,4,13,6
13,16,13,24,13,13,13,3,13,4,13,6,13,12,18,13,13,13,2,13,3,13,1,13,5,3,13,9,13,1,13,1,13,5,13,7,15,13,4
13,17,13,8,13,13,13,3,13,4,13,6,13,11,20,13,13,13,2,13,2,13,3,13,7,10,13,8,13,1,13,2,13,3,13,4,10,13,5
13,18,13,12,13,13,13,3,13,1,13,9,13,11,24,13,10,13,1,13,1,13,4,13,6,11,13,4,13,2,13,0,13,5,13,5,13,13,6
13,19,13,25,13,13,13,2,13,2,13,9,13,8,24,13,8,13,2,13,0,13,4,13,6,10,13,6,13,0,13,2,13,5,13,2,14,13,2
13,20,13,10,13,13,13,2,13,1,13,10,13,7,22,13,7,13,1,13,1,13,4,13,4,10,13,4,13,1,13,0,13,6,13,3,12,13,3

14,1,14,1,14,14,14,11,14,1,14,2,14,29,10,14,34,14,6,14,0,14,1,14,15,5,14,18,14,5,14,1,14,1,14,14,5,14,16
14,2,14,9,14,14,14,9,14,3,14,2,14,28,14,14,30,14,6,14,1,14,0,14,17,6,14,19,14,3,14,2,14,2,14,11,8,14,11
14,3,14,16,14,14,14,9,14,1,14,4,14,40,14,14,28,14,7,14,0,14,0,14,29,2,14,21,14,2,14,1,14,4,14,11,12,14,7
14,4,14,15,14,14,14,8,14,3,14,3,14,30,17,14,27,14,6,14,0,14,1,14,18,4,14,18,14,2,14,3,14,2,14,12,13,14,9
14,5,14,11,14,14,14,7,14,6,14,1,14,22,13,14,27,14,4,14,3,14,0,14,13,6,14,15,14,3,14,3,14,1,14,9,7,14,12
14,6,14,27,14,14,14,7,14,3,14,4,14,13,15,14,24,14,3,14,2,14,2,14,7,7,14,11,14,4,14,1,14,2,14,6,8,14,13
14,7,14,18,14,14,14,7,14,2,14,5,14,19,21,14,23,14,4,14,2,14,1,14,11,7,14,14,14,3,14,0,14,4,14,8,14,14,9
14,8,14,23,14,14,14,6,14,4,14,4,14,18,13,14,22,14,4,14,2,14,1,14,13,5,14,14,14,2,14,2,14,3,14,5,8,14,8
14,9,14,17,14,14,14,6,14,4,14,4,14,22,18,14,22,14,3,14,2,14,2,14,8,6,14,11,14,3,14,2,14,2,14,14,12,14,11
14,10,14,2,14,14,14,5,14,4,14,5,14,16,16,14,19,14,2,14,1,14,4,14,6,9,14,7,14,3,14,3,14,1,14,10,7,14,12
14,11,14,26,14,14,14,5,14,3,14,6,14,20,19,14,18,14,2,14,3,14,2,14,14,11,14,9,14,3,14,0,14,4,14,6,8,14,9
14,12,14,13,14,14,14,5,14,2,14,7,14,12,18,14,17,14,4,14,2,14,1,14,7,3,14,14,14,1,14,0,14,6,14,5,15,14,3
14,13,14,28,14,14,14,3,14,6,14,5,14,17,19,14,15,14,2,14,2,14,3,14,10,9,14,8,14,1,14,4,14,2,14,7,10,14,7
14,14,14,24,14,14,14,3,14,5,14,6,14,12,18,14,14,14,2,14,4,14,1,14,5,3,14,10,14,1,14,1,14,5,14,7,15,14,4
14,15,14,8,14,14,14,3,14,5,14,6,14,11,20,14,14,14,2,14,2,14,3,14,7,10,14,8,14,1,14,3,14,3,14,4,10,14,6
14,16,14,19,14,14,14,4,14,2,14,8,14,12,28,14,14,14,3,14,2,14,2,14,8,7,14,11,14,1,14,0,14,6,14,4,21,14,3
14,17,14,29,14,14,14,3,14,4,14,7,14,12,15,14,13,14,2,14,1,14,4,14,8,10,14,7,14,1,14,3,14,3,14,4,5,14,6
14,18,14,12,14,14,14,3,14,1,14,10,14,12,26,14,10,14,1,14,1,14,5,14,7,13,14,4,14,2,14,0,14,5,14,5,13,14,6
14,19,14,10,14,14,14,3,14,1,14,10,14,8,22,14,10,14,2,14,1,14,4,14,5,10,14,7,14,1,14,0,14,6,14,3,12,14,3
14,20,14,25,14,14,14,2,14,2,14,10,14,11,28,14,8,14,2,14,0,14,5,14,9,14,14,6,14,0,14,2,14,5,14,2,14,14,2

15,1,15,1,15,15,15,11,15,2,15,2,15,30,11,15,35,15,6,15,1,15,1,15,16,6,15,19,15,5,15,1,15,1,15,14,5,15,16
15,2,15,15,15,15,15,9,15,3,15,3,15,34,18,15,30,15,7,15,0,15,1,15,22,5,15,21,15,2,15,3,15,2,15,12,13,15,9
15,3,15,9,15,15,15,9,15,3,15,3,15,30,17,15,30,15,6,15,1,15,0,15,17,6,15,19,15,3,15,2,15,3,15,13,11,15,11
15,4,15,16,15,15,15,9,15,2,15,4,15,41,15,15,29,15,7,15,0,15,0,15,29,2,15,21,15,2,15,2,15,4,15,12,13,15,8
15,5,15,11,15,15,15,7,15,7,15,1,15,23,14,15,28,15,4,15,3,15,0,15,13,6,15,15,15,3,15,4,15,1,15,10,8,15,13
15,6,15,27,15,15,15,8,15,3,15,4,15,15,16,15,27,15,3,15,2,15,2,15,7,7,15,11,15,5,15,1,15,2,15,8,9,15,16
15,7,15,18,15,15,15,8,15,2,15,5,15,20,21,15,26,15,4,15,2,15,1,15,11,7,15,14,15,4,15,0,15,4,15,9,14,15,12
15,8,15,23,15,15,15,6,15,5,15,4,15,19,14,15,23,15,4,15,3,15,1,15,14,6,15,15,15,2,15,2,15,3,15,5,8,15,8
15,9,15,17,15,15,15,6,15,4,15,5,15,22,19,15,22,15,3,15,2,15,3,15,8,7,15,11,15,3,15,2,15,2,15,14,12,15,11
15,10,15,26,15,15,15,5,15,4,15,6,15,21,20,15,19,15,2,15,4,15,2,15,15,12,15,10,15,3,15,0,15,4,15,6,8,15,9
15,11,15,2,15,15,15,5,15,4,15,6,15,16,18,15,19,15,2,15,1,15,4,15,6,9,15,7,15,3,15,3,15,2,15,10,9,15,12
15,12,15,13,15,15,15,5,15,3,15,7,15,13,19,15,18,15,4,15,2,15,1,15,7,3,15,14,15,1,15,1,15,6,15,6,16,15,4
15,13,15,24,15,15,15,4,15,5,15,6,15,15,20,15,17,15,3,15,4,15,1,15,8,5,15,13,15,1,15,1,15,5,15,7,15,15,4
15,14,15,19,15,15,15,5,15,2,15,8,15,14,28,15,17,15,3,15,2,15,2,15,8,7,15,11,15,2,15,0,15,6,15,6,21,15,6
15,15,15,28,15,15,15,3,15,6,15,6,15,17,21,15,15,15,2,15,2,15,4,15,10,11,15,8,15,1,15,4,15,2,15,7,10,15,7
15,16,15,8,15,15,15,3,15,5,15,7,15,11,22,15,14,15,2,15,2,15,3,15,7,10,15,8,15,1,15,3,15,4,15,4,12,15,6
15,17,15,29,15,15,15,3,15,4,15,8,15,13,19,15,13,15,2,15,1,15,4,15,8,10,15,7,15,1,15,3,15,4,15,5,9,15,6
15,18,15,12,15,15,15,4,15,1,15,10,15,14,26,15,13,15,2,15,1,15,5,15,9,13,15,7,15,2,15,0,15,5,15,5,13,15,6
15,19,15,10,15,15,15,4,15,1,15,10,15,10,22,15,13,15,3,15,1,15,4,15,7,10,15,10,15,1,15,0,15,6,15,3,12,15,3
15,20,15,25,15,15,15,2,15,2,15,11,15,12,30,15,8,15,2,15,0,15,6,15,10,16,15,6,15,0,15,2,15,5,15,2,14,15,2

16,1,16,1,16,16,16,11,16,2,16,3,16,33,17,16,35,16,6,16,1,16,1,16,16,6,16,19,16,5,16,1,16,2,16,17,11,16,16
16,2,16,15,16,16,16,10,16,3,16,3,16,39,18,16,33,16,7,16,0,16,1,16,22,5,16,21,16,3,16,3,16,2,16,17,13,16,12
16,3,16,9,16,16,16,10,16,3,16,3,16,32,18,16,33,16,7,16,1,16,0,16,19,7,16,22,16,3,16,2,16,3,16,13,11,16,11
16,4,16,16,16,16,16,10,16,2,16,4,16,47,18,16,32,16,8,16,0,16,0,16,35,5,16,24,16,2,16,2,16,4,16,12,13,16,8
16,5,16,11,16,16,16,8,16,7,16,1,16,27,15,16,31,16,5,16,3,16,0,16,17,7,16,18,16,3,16,4,16,1,16,10,8,16,13
16,6,16,18,16,16,16,8,16,3,16,5,16,21,22,16,27,16,4,16,3,16,1,16,12,8,16,15,16,4,16,0,16,4,16,9,14,16,12
16,7,16,27,16,16,16,8,16,3,16,5,16,15,21,16,27,16,3,16,2,16,3,16,7,12,16,11,16,5,16,1,16,2,16,8,9,16,16
16,8,16,17,16,16,16,7,16,4,16,5,16,25,19,16,25,16,3,16,2,16,3,16,8,7,16,11,16,4,16,2,16,2,16,17,12,16,14
16,9,16,23,16,16,16,6,16,6,16,4,16,20,15,16,24,16,4,16,3,16,1,16,14,6,16,15,16,2,16,3,16,3,16,6,9,16,9
16,10,16,26,16,16,16,5,16,5,16,6,16,22,21,16,20,16,2,16,4,16,2,16,15,12,16,10,16,3,16,1,16,4,16,7,9,16,10
16,11,16,2,16,16,16,5,16,4,16,7,16,16,21,16,19,16,2,16,1,16,5,16,6,12,16,7,16,3,16,3,16,2,16,10,9,16,12
16,12,16,13,16,16,16,5,16,4,16,7,16,13,19,16,19,16,4,16,3,16,1,16,7,3,16,15,16,1,16,1,16,6,16,6,16,16,4
16,13,16,24,16,16,16,4,16,6,16,6,16,15,20,16,18,16,3,16,4,16,1,16,8,5,16,13,16,1,16,2,16,5,16,7,15,16,5
16,14,16,19,16,16,16,5,16,3,16,8,16,15,29,16,18,16,3,16,3,16,2,16,9,8,16,12,16,2,16,0,16,6,16,6,21,16,6
16,15,16,8,16,16,16,4,16,5,16,7,16,12,22,16,17,16,3,16,2,16,3,16,8,10,16,11,16,1,16,3,16,4,16,4,12,16,6
16,16,16,28,16,16,16,3,16,6,16,7,16,17,22,16,15,16,2,16,2,16,4,16,10,11,16,8,16,1,16,4,16,3,16,7,11,16,7
16,17,16,29,16,16,16,3,16,5,16,8,16,13,19,16,14,16,2,16,2,16,4,16,8,10,16,8,16,1,16,3,16,4,16,5,9,16,6
16,18,16,10,16,16,16,4,16,1,16,11,16,11,24,16,13,16,3,16,1,16,4,16,7,10,16,10,16,1,16,0,16,7,16,4,14,16,3
16,19,16,12,16,16,16,4,16,1,16,11,16,15,30,16,13,16,2,16,1,16,5,16,9,13,16,7,16,2,16,0,16,6,16,6,17,16,6
16,20,16,25,16,16,16,2,16,3,16,11,16,12,30,16,9,16,2,16,0,16,6,16,10,16,16,6,16,0,16,3,16,5,16,2,14,16,3

17,1,17,15,17,17,17,11,17,3,17,3,17,42,19,17,36,17,8,17,0,17,1,17,25,6,17,24,17,3,17,3,17,2,17,17,13,17,12
17,2,17,1,17,17,17,11,17,3,17,3,17,33,17,17,36,17,6,17,2,17,1,17,16,6,17,20,17,5,17,1,17,2,17,17,11,17,16
17,3,17,16,17,17,17,11,17,2,17,4,17,51,20,17,35,17,8,17,0,17,0,17,35,5,17,24,17,3,17,2,17,4,17,16,15,17,11
17,4,17,9,17,17,17,10,17,4,17,3,17,32,18,17,34,17,7,17,1,17,0,17,19,7,17,22,17,3,17,3,17,3,17,13,11,17,12
17,5,17,11,17,17,17,9,17,7,17,1,17,29,16,17,34,17,5,17,3,17,0,17,17,7,17,18,17,4,17,4,17,1,17,12,9,17,16
17,6,17,18,17,17,17,9,17,3,17,5,17,24,22,17,30,17,4,17,3,17,1,17,12,8,17,15,17,5,17,0,17,4,17,12,14,17,15
17,7,17,27,17,17,17,9,17,3,17,5,17,18,23,17,30,17,3,17,2,17,3,17,7,12,17,11,17,6,17,1,17,2,17,11,11,17,19
17,8,17,17,17,17,17,8,17,4,17,5,17,28,20,17,28,17,4,17,2,17,3,17,11,8,17,14,17,4,17,2,17,2,17,17,12,17,14
17,9,17,23,17,17,17,6,17,6,17,5,17,22,18,17,24,17,4,17,3,17,2,17,16,9,17,15,17,2,17,3,17,3,17,6,9,17,9
17,10,17,24,17,17,17,5,17,6,17,6,17,17,21,17,21,17,4,17,4,17,1,17,10,6,17,16,17,1,17,2,17,5,17,7,15,17,5
17,11,17,26,17,17,17,5,17,5,17,7,17,23,23,17,20,17,2,17,4,17,3,17,16,14,17,10,17,3,17,1,17,4,17,7,9,17,10
17,12,17,13,17,17,17,5,17,5,17,7,17,14,20,17,20,17,4,17,3,17,1,17,7,3,17,15,17,1,17,2,17,6,17,7,17,17,5
17,13,17,2,17,17,17,5,17,4,17,8,17,17,23,17,19,17,2,17,1,17,5,17,6,12,17,7,17,3,17,3,17,3,17,11,11,17,12
17,14,17,19,17,17,17,5,17,4,17,8,17,15,29,17,19,17,3,17,3,17,2,17,9,8,17,12,17,2,17,1,17,6,17,6,21,17,7
17,15,17,8,17,17,17,4,17,5,17,8,17,13,25,17,17,17,3,17,2,17,3,17,8,10,17,11,17,1,17,3,17,5,17,5,15,17,6
17,16,17,28,17,17,17,3,17,7,17,7,17,18,23,17,16,17,2,17,3,17,4,17,11,12,17,9,17,1,17,4,17,3,17,7,11,17,7
17,17,17,29,17,17,17,3,17,5,17,9,17,14,22,17,14,17,2,17,2,17,4,17,8,10,17,8,17,1,17,3,17,5,17,6,12,17,6
17,18,17,10,17,17,17,4,17,1,17,12,17,11,27,17,13,17,3,17,1,17,5,17,7,13,17,10,17,1,17,0,17,7,17,4,14,17,3
17,19,17,12,17,17,17,4,17,1,17,12,17,17,34,17,13,17,2,17,1,17,6,17,11,17,17,7,17,2,17,0,17,6,17,6,17,17,6
17,20,17,25,17,17,17,2,17,4,17,11,17,12,30,17,10,17,2,17,1,17,6,17,10,16,17,7,17,0,17,3,17,5,17,2,14,17,3

18,1,18,1,18,18,18,12,18,3,18,3,18,36,18,18,39,18,6,18,2,18,1,18,16,6,18,20,18,6,18,1,18,2,18,20,12,18,19
18,2,18,16,18,18,18,12,18,2,18,4,18,53,21,18,38,18,9,18,0,18,0,18,37,6,18,27,18,3,18,2,18,4,18,16,15,18,11
18,3,18,9,18,18,18,11,18,4,18,3,18,33,18,18,37,18,8,18,1,18,0,18,20,7,18,25,18,3,18,3,18,3,18,13,11,18,12
18,4,18,15,18,18,18,11,18,3,18,4,18,43,21,18,36,18,8,18,0,18,1,18,25,6,18,24,18,3,18,3,18,3,18,18,15,18,12
18,5,18,11,18,18,18,9,18,7,18,2,18,29,17,18,34,18,5,18,3,18,1,18,17,8,18,18,18,4,18,4,18,1,18,12,9,18,16
18,6,18,18,18,18,18,10,18,3,18,5,18,29,23,18,33,18,5,18,3,18,1,18,17,9,18,18,18,5,18,0,18,4,18,12,14,18,15
18,7,18,17,18,18,18,9,18,4,18,5,18,31,22,18,31,18,4,18,2,18,3,18,11,8,18,14,18,5,18,2,18,2,18,20,14,18,17
18,8,18,27,18,18,18,9,18,4,18,5,18,19,24,18,31,18,3,18,3,18,3,18,8,13,18,12,18,6,18,1,18,2,18,11,11,18,19
18,9,18,23,18,18,18,7,18,6,18,5,18,25,18,18,27,18,4,18,3,18,2,18,16,9,18,15,18,3,18,3,18,3,18,9,9,18,12
18,10,18,24,18,18,18,5,18,6,18,7,18,18,26,18,21,18,4,18,4,18,1,18,10,6,18,16,18,1,18,2,18,6,18,8,20,18,5
18,11,18,26,18,18,18,5,18,5,18,8,18,23,24,18,20,18,2,18,4,18,3,18,16,14,18,10,18,3,18,1,18,5,18,7,10,18,10
18,12,18,13,18,18,18,5,18,5,18,8,18,16,23,18,20,18,4,18,3,18,2,18,9,6,18,15,18,1,18,2,18,6,18,7,17,18,5
18,13,18,2,18,18,18,5,18,4,18,9,18,17,24,18,19,18,2,18,1,18,6,18,6,13,18,7,18,3,18,3,18,3,18,11,11,18,12
18,14,18,19,18,18,18,5,18,4,18,9,18,16,31,18,19,18,3,18,3,18,3,18,10,10,18,12,18,2,18,1,18,6,18,6,21,18,7
18,15,18,28,18,18,18,3,18,8,18,7,18,19,24,18,17,18,2,18,3,18,4,18,11,12,18,9,18,1,18,5,18,3,18,8,12,18,8
